0,0 119.680 1 119.680,0 119.680,0 119.680 119.680 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 176.352 1 176.352,0 176.352,0 176.352 176.352 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 175.712 1 175.712,0 175.712,0 175.712 175.712 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 175.872 1 175.872,0 175.872,0 175.872 175.872 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 115.360 1 115.360,0 115.360,0 115.360 115.360 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 175.072 1 175.072,0 175.072,0 175.072 175.072 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 117.664 1 117.664,0 117.664,0 117.664 117.664 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 176.480 1 176.480,0 176.480,0 176.480 176.480 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 176.064 1 176.064,0 176.064,0 176.064 176.064 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 175.584 1 175.584,0 175.584,0 175.584 175.584 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 116.416 1 116.416,0 116.416,0 116.416 116.416 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 169.792 1 169.792,0 169.792,0 169.792 169.792 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 172.608 1 172.608,0 172.608,0 172.608 172.608 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 169.824 1 169.824,0 169.824,0 169.824 169.824 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 120.640 1 120.640,0 120.640,0 120.640 120.640 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 167.712 1 167.712,0 167.712,0 167.712 167.712 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 93.568 1 93.568,0 93.568,0 93.568 93.568 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 168.672 1 168.672,0 168.672,0 168.672 168.672 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 90.400 1 90.400,0 90.400,0 90.400 90.400 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 95.616 1 95.616,0 95.616,0 95.616 95.616 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 94.144 1 94.144,0 94.144,0 94.144 94.144 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 94.336 1 94.336,0 94.336,0 94.336 94.336 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 94.944 1 94.944,0 94.944,0 94.944 94.944 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 96.000 1 96.000,0 96.000,0 96.000 96.000 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 115.072 1 115.072,0 115.072,0 115.072 115.072 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 95.200 1 95.200,0 95.200,0 95.200 95.200 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 173.056 1 173.056,0 173.056,0 173.056 173.056 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 94.720 1 94.720,0 94.720,0 94.720 94.720 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 177.248 1 177.248,0 177.248,0 177.248 177.248 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 176.256 1 176.256,0 176.256,0 176.256 176.256 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 177.120 1 177.120,0 177.120,0 177.120 177.120 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 127.200 1 127.200,0 127.200,0 127.200 127.200 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 171.424 1 171.424,0 171.424,0 171.424 171.424 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 176.032 1 176.032,0 176.032,0 176.032 176.032 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 176.576 1 176.576,0 176.576,0 176.576 176.576 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 114.560 1 114.560,0 114.560,0 114.560 114.560 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 176.448 1 176.448,0 176.448,0 176.448 176.448 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 128.992 1 128.992,0 128.992,0 128.992 128.992 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 172.224 1 172.224,0 172.224,0 172.224 172.224 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 169.984 1 169.984,0 169.984,0 169.984 169.984 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 95.424 1 95.424,0 95.424,0 95.424 95.424 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 169.824 1 169.824,0 169.824,0 169.824 169.824 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 90.432 1 90.432,0 90.432,0 90.432 90.432 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 176.672 1 176.672,0 176.672,0 176.672 176.672 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 111.520 1 111.520,0 111.520,0 111.520 111.520 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 95.104 1 95.104,0 95.104,0 95.104 95.104 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 96.288 1 96.288,0 96.288,0 96.288 96.288 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 95.584 1 95.584,0 95.584,0 95.584 95.584 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 96.480 1 96.480,0 96.480,0 96.480 96.480 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 95.168 1 95.168,0 95.168,0 95.168 95.168 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 125.312 1 125.312,0 125.312,0 125.312 125.312 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 168.992 1 168.992,0 168.992,0 168.992 168.992 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 94.144 1 94.144,0 94.144,0 94.144 94.144 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…
0,0 173.568 1 173.568,0 173.568,0 173.568 173.568 0,0 CUDA_KERNEL void GPUTools::initHeap<(unsigned int)4096, (unsigned int)8, (unsigned int)16, (unsigned int)2, (bo…

Mean: 118762.6218487395
Standard Deviation: 34394.726389159165
